149,578,85,159,30,2,21,85,2,2,59,14,3935,17,37,200,76,162,615,79,166,30,0,17,84,1,0,56
150,579,83,159,30,2,21,84,2,2,59,14,3944,18,38,200,76,161,601,65,163,27,1,14,61,0,2,51
143,553,80,153,29,2,20,81,1,1,55,14,3746,20,40,200,76,83,309,43,79,16,0,15,56,0,0,23
16,56,4,12,2,0,3,11,0,0,5,1,48,1,25,210,73,16,56,4,12,2,0,3,11,0,0,5
80,270,30,72,16,1,10,42,0,0,18,11,1726,2,26,210,73,145,484,57,133,30,2,18,74,1,0,32
105,388,44,102,21,2,14,56,0,0,20,11,2530,3,27,210,73,154,624,71,162,31,4,23,84,0,0,23
114,423,45,110,23,1,15,64,0,0,21,9,2787,4,28,210,73,141,529,50,135,31,1,18,88,1,0,27
119,448,48,115,25,1,15,65,0,0,22,9,2969,5,29,210,73,143,551,59,136,32,1,16,71,2,1,24
55,198,24,48,13,1,7,18,2,4,13,4,2689,2,26,200,75,80,288,34,72,19,2,11,26,2,7,19
69,243,29,57,13,1,10,31,1,3,18,4,3504,3,27,200,75,98,334,39,75,14,1,18,59,1,1,28
70,249,31,59,13,1,9,31,2,2,18,5,3591,4,28,200,75,75,267,39,67,13,0,7,31,3,1,19
58,203,25,49,10,0,8,26,1,2,15,4,2928,5,29,200,75,8,22,2,7,0,0,1,5,0,0,1
50,173,21,41,9,0,6,22,1,1,12,3,2478,6,32,200,75,12,20,2,4,1,0,1,5,0,0,2
48,155,20,37,8,0,6,21,1,1,11,3,2179,7,33,200,75,33,50,12,13,3,0,3,14,0,1,5
44,140,18,33,7,0,5,19,1,1,10,2,1934,8,34,200,75,18,31,6,9,5,0,0,2,0,0,1
79,230,24,55,6,1,0,17,1,1,13,14,1506,1,22,165,71,79,230,24,55,6,1,0,17,1,1,13
43,115,12,27,3,0,0,8,0,0,7,7,766,2,23,165,71,8,1,0,0,0,0,0,0,0,0,1
47,102,11,24,3,0,0,7,1,0,6,5,667,3,24,165,71,54,77,10,17,4,1,1,4,4,0,6
42,88,9,20,3,0,0,6,1,0,6,4,551,4,25,165,71,30,44,5,9,2,0,1,4,1,0,4
39,80,9,18,3,0,0,5,1,0,5,4,525,5,26,165,71,27,51,6,11,4,0,0,1,0,0,2
30,72,6,14,3,0,0,6,0,0,9,2,600,3,28,215,73,69,167,16,37,10,0,2,20,0,1,24
130,535,87,169,36,2,22,90,3,3,30,7,3364,2,33,165,74,155,654,104,205,38,3,32,121,2,3,32
140,577,93,180,36,2,24,102,3,2,32,8,3652,3,34,165,74,160,661,106,203,37,3,30,126,2,1,37
144,593,85,178,35,3,20,94,5,2,30,10,3478,5,36,165,74,154,631,82,185,39,8,16,99,10,3,30
142,584,78,172,33,3,18,91,4,2,32,10,3299,6,37,165,74,134,542,46,140,24,1,12,75,1,2,41
28,54,4,10,2,0,0,4,0,0,4,1,508,8,35,160,74,24,57,4,9,3,1,1,2,0,0,5
107,328,43,92,10,3,4,33,13,7,23,21,2520,2,30,180,75,111,308,40,79,10,4,4,26,10,8,25
119,369,43,101,16,2,4,43,17,7,24,21,2763,3,31,180,75,143,451,45,120,29,1,4,63,26,8,26
110,312,37,83,15,1,5,35,13,7,20,14,2560,5,33,180,75,88,244,33,66,17,0,6,29,10,7,22
108,293,36,76,14,1,5,33,13,6,22,13,2489,6,34,180,75,102,196,29,43,7,2,7,27,11,4,30
103,261,32,68,12,1,4,29,11,5,20,11,2194,7,35,180,75,68,74,13,17,4,0,0,5,1,0,9
32,64,8,14,2,0,2,7,0,0,11,1,546,2,36,200,74,36,84,10,19,2,0,3,8,0,0,12
96,338,44,89,12,0,7,45,3,2,38,6,2363,1,34,200,75,96,338,44,89,12,0,7,45,3,2,38
115,407,55,108,14,1,10,55,10,2,42,5,2879,2,35,200,75,135,476,66,127,17,3,14,65,17,2,46
123,434,65,119,18,2,15,65,9,3,43,6,2997,3,36,200,75,138,488,85,141,26,4,26,86,9,6,46
117,415,62,110,18,2,17,59,8,2,39,6,2792,4,37,200,75,102,359,54,83,20,1,21,43,6,0,26
124,443,62,111,18,1,19,68,9,3,38,7,2937,6,39,200,75,125,457,42,101,11,0,14,63,2,4,22
120,421,60,107,17,1,20,66,6,3,38,6,2817,8,41,200,75,76,253,37,70,8,1,19,50,0,0,37
118,415,58,107,18,1,19,66,6,3,38,6,2750,9,42,200,75,103,375,47,110,25,2,13,68,1,0,36
120,419,59,109,18,1,19,66,6,2,40,6,2766,10,43,200,75,137,452,65,129,21,0,18,65,7,2,61
121,423,57,109,19,1,19,67,5,2,39,6,2757,11,44,200,75,134,460,42,111,25,0,18,74,1,2,32
116,403,53,104,17,1,17,63,5,2,38,5,2635,12,45,200,75,62,188,12,43,4,1,3,21,3,0,23
31,67,6,14,2,0,1,5,0,1,3,0,882,3,24,195,76,80,183,20,39,6,0,3,15,2,3,11
26,54,5,11,2,0,0,4,0,1,2,0,697,4,25,195,76,12,15,1,4,2,0,0,1,0,0,0
32,58,9,12,3,0,2,8,0,0,6,2,440,10,36,200,74,90,246,29,54,14,0,11,42,0,1,30
117,430,74,122,29,2,18,73,10,5,60,14,3078,3,23,245,76,160,601,120,174,45,4,31,110,14,7,93
116,428,74,119,28,2,20,74,10,4,62,14,3030,4,24,245,76,112,421,74,113,28,1,26,77,12,2,67
118,439,77,124,29,2,21,77,10,3,60,13,3072,5,25,245,76,128,483,88,144,32,6,26,89,8,1,51
124,458,80,130,31,2,22,82,11,3,62,13,3224,6,26,245,76,151,554,96,160,39,1,25,107,16,5,74
128,475,81,133,30,3,23,86,10,3,63,13,3347,7,27,245,76,155,580,89,154,29,8,31,110,8,4,72
132,487,86,139,32,3,25,92,10,3,66,13,3458,9,29,245,76,142,500,109,157,32,4,34,124,4,3,72
125,458,80,130,30,2,23,85,9,3,62,12,3258,10,30,245,76,56,196,28,46,12,1,5,28,1,2,25
126,464,81,132,32,2,23,86,9,3,61,12,3294,11,31,245,76,142,521,94,154,48,1,22,95,7,4,56
124,454,77,128,31,2,20,81,8,3,58,12,3235,13,33,245,76,115,408,58,107,30,3,11,50,5,0,46
124,455,77,129,31,2,20,80,8,3,57,11,3244,14,34,245,76,128,475,76,145,36,1,11,67,5,4,45
125,456,76,129,32,2,20,80,7,3,57,11,3242,15,35,245,76,133,471,66,134,34,3,20,83,1,2,50
121,444,74,125,31,2,19,78,7,3,54,11,3142,16,36,245,76,65,252,31,61,20,2,5,36,1,0,10
58,179,20,52,5,4,2,16,3,2,4,2,1155,2,23,145,71,111,357,39,104,10,9,4,32,6,5,8
77,253,30,72,8,6,2,19,4,2,7,6,1588,3,24,145,71,116,402,50,114,14,9,2,27,8,2,14
98,272,32,77,9,5,2,22,5,2,10,6,1598,5,26,145,71,127,288,30,77,7,2,2,23,8,1,19
91,251,29,72,8,4,1,20,5,2,9,6,1453,6,27,145,71,60,142,16,48,5,1,1,8,5,2,3
57,211,29,63,11,1,9,33,0,1,15,3,1425,2,23,215,73,108,406,58,124,23,2,18,67,0,2,30
77,278,38,87,16,0,11,47,1,0,29,4,1888,4,25,215,73,148,530,78,178,39,1,24,103,1,1,69
91,327,43,100,20,0,12,52,1,0,35,5,2212,5,26,215,73,148,520,61,153,34,1,15,72,2,1,60
100,363,47,112,21,1,13,58,1,0,37,5,2439,6,27,215,73,147,547,72,170,28,2,22,89,0,1,47
27,53,5,12,3,0,1,4,0,0,5,3,331,2,26,180,73,49,101,11,24,6,0,3,8,0,1,10
36,82,7,18,4,0,3,10,0,1,6,5,553,3,27,180,73,55,140,11,30,7,0,6,23,0,2,8
62,175,20,43,8,0,6,24,0,1,15,5,1243,4,28,180,73,141,456,61,119,21,2,18,68,1,1,45
76,225,26,55,10,1,9,30,0,0,22,5,1611,5,29,180,73,131,426,47,105,16,3,19,55,0,0,49
82,248,29,59,9,0,10,33,0,0,29,6,1811,6,30,180,73,114,359,45,80,9,0,15,48,1,0,63
90,279,31,68,10,0,12,38,0,0,30,6,2034,8,32,180,73,107,320,23,82,10,0,9,31,2,0,22
81,249,28,60,9,0,10,34,0,0,27,5,1808,9,33,180,73,9,11,2,2,1,0,1,2,0,0,4
48,97,8,18,7,0,2,5,1,0,16,6,654,1,26,200,74,48,97,8,18,7,0,2,5,1,0,16
66,204,28,53,11,1,1,12,4,2,19,6,1458,2,29,165,69,16,9,5,0,0,0,0,0,0,0,1
56,154,22,40,8,0,1,10,3,2,17,4,1108,3,30,165,69,37,54,10,14,3,0,1,5,1,1,12
53,128,18,31,6,0,0,9,3,2,15,3,933,4,31,165,69,43,52,6,6,1,0,0,7,4,2,12
58,116,16,28,6,0,0,8,2,1,12,3,782,6,33,165,69,76,107,11,24,9,0,1,5,1,1,4
65,211,25,57,9,1,6,25,11,5,5,6,3091,2,23,187,74,116,391,48,110,18,2,11,50,21,10,10
68,214,22,49,7,1,6,26,9,5,7,10,2844,3,24,187,74,73,220,18,35,4,2,8,28,6,5,10
74,225,24,50,6,1,6,25,9,5,9,9,3042,4,25,187,74,94,258,29,53,5,1,6,23,9,4,18
80,211,24,45,7,1,5,23,9,4,9,7,2890,5,26,187,74,106,155,23,25,8,1,0,13,9,4,10
49,101,17,31,8,0,4,13,1,1,7,0,564,2,26,190,72,61,112,19,35,8,1,6,16,2,1,10
48,113,16,29,8,1,1,16,7,2,13,4,1399,2,26,150,70,85,214,30,53,15,2,2,29,13,5,23
61,151,21,41,8,2,1,19,8,4,13,4,1939,3,27,150,70,89,228,32,65,9,5,3,26,11,8,14
76,144,17,36,7,1,1,17,7,3,13,3,1668,5,29,150,70,108,142,13,31,5,1,1,13,5,3,16
48,57,10,17,0,0,0,6,7,1,5,5,562,1,26,180,74,48,57,10,17,0,0,0,6,7,1,5
64,134,14,33,3,1,0,14,5,3,13,11,1194,2,27,180,74,80,212,19,49,6,2,0,22,3,5,21
85,175,19,41,5,1,0,20,7,3,14,12,1581,3,28,180,74,127,256,30,59,10,1,1,32,11,4,18
87,164,19,39,5,1,0,17,7,3,14,10,1510,4,29,180,74,94,132,17,31,5,1,1,10,7,2,13
48,140,18,41,14,1,1,14,1,0,14,6,1091,1,28,185,72,48,140,18,41,14,1,1,14,1,0,14
45,114,12,29,9,0,0,9,0,1,12,3,847,3,30,185,72,39,98,8,21,4,0,0,7,1,2,13
50,127,12,30,7,0,0,10,0,0,11,2,923,4,31,185,72,66,167,12,31,3,1,2,13,0,0,11
49,126,11,31,7,0,1,12,1,0,12,2,905,5,32,185,72,46,123,11,36,6,1,4,22,3,0,14
50,125,11,30,6,0,1,12,1,0,12,2,902,6,33,185,72,56,120,9,25,4,0,2,13,1,0,13
51,121,10,28,6,0,1,12,0,0,11,2,864,7,34,185,72,55,100,6,16,3,0,2,11,0,0,6
54,136,12,32,6,0,1,13,0,0,13,2,992,8,35,185,72,80,241,22,60,12,0,2,21,0,1,31
50,124,10,28,6,0,1,12,0,0,12,2,902,9,36,185,72,11,25,0,2,0,0,0,0,0,0,0
30,58,8,15,5,0,2,9,0,0,6,2,608,3,24,200,76,84,160,24,41,14,1,7,28,2,1,18
59,164,20,41,10,1,5,25,2,1,14,4,2057,4,25,200,76,145,485,58,122,25,3,16,73,8,6,38
70,217,26,57,12,1,7,35,6,2,20,5,2848,5,26,200,76,117,428,49,118,24,2,15,74,20,5,46
83,265,31,70,15,1,9,42,7,3,26,5,3540,6,27,200,76,145,503,59,136,28,0,16,78,13,11,53
93,303,37,79,18,0,11,49,7,4,32,4,4113,7,28,200,76,152,532,71,136,36,0,28,91,12,7,73
104,346,43,92,20,0,12,54,7,4,38,4,4746,9,30,200,76,141,498,71,155,34,1,20,75,2,4,44
104,348,46,96,20,0,13,56,6,4,42,4,4775,10,31,200,76,103,368,68,132,25,1,21,83,5,4,72
106,358,49,100,21,1,14,60,6,3,44,4,4904,11,32,200,76,127,460,82,138,30,4,22,96,1,2,71
110,374,52,105,22,1,14,63,5,3,49,4,5117,12,33,200,76,150,546,89,165,35,1,19,91,0,1,102
115,403,58,117,25,1,15,70,6,3,51,4,5484,14,35,200,76,152,602,95,191,40,2,24,116,15,1,57
118,416,59,120,26,1,16,73,7,4,52,5,5639,15,36,200,76,153,597,70,170,39,4,19,110,11,9,66
119,425,60,123,26,1,16,74,7,4,52,5,5503,16,37,200,76,142,566,79,160,26,0,18,100,14,9,51
30,72,8,19,5,0,1,6,0,0,10,1,420,3,29,215,74,75,190,23,53,15,0,3,17,1,1,30
81,278,35,65,17,0,11,32,3,1,29,10,2064,2,24,210,75,151,545,70,130,34,1,22,64,7,3,58
96,358,47,85,21,1,9,39,5,1,33,11,2512,6,28,210,75,145,556,66,132,39,1,7,61,7,3,47
96,341,45,81,19,1,8,37,4,1,32,11,2422,7,29,210,75,97,238,35,53,10,2,6,29,2,1,24
84,216,15,52,9,0,1,18,3,4,14,15,1783,2,25,175,72,141,384,29,92,17,1,3,33,5,6,23
61,154,10,35,6,0,1,12,2,2,9,10,1275,3,26,175,72,17,32,1,2,0,0,0,1,0,0,1
64,167,13,39,6,0,1,11,3,2,9,10,1314,4,27,175,72,74,207,20,51,7,1,1,10,6,1,9
54,192,20,53,10,5,4,23,0,1,11,4,1353,1,25,190,72,54,192,20,53,10,5,4,23,0,1,11
98,333,37,90,15,5,6,40,2,2,25,8,2397,2,26,190,72,142,474,54,127,21,6,9,57,5,4,39
110,385,49,104,21,6,8,46,4,2,33,9,2723,3,27,190,72,135,489,73,132,32,7,12,58,7,3,51
115,404,52,109,22,5,8,50,4,2,32,8,2843,4,28,190,72,131,461,62,125,25,5,10,63,7,1,30
123,439,59,120,24,6,10,53,5,3,38,9,3084,5,29,190,72,157,579,87,166,34,9,15,67,9,6,61
126,452,60,125,25,6,10,55,6,2,43,9,3161,6,30,190,72,139,517,69,152,28,9,10,63,10,2,70
126,458,61,129,26,6,9,54,6,2,45,9,3187,8,32,190,72,149,551,74,156,35,6,9,62,8,1,62
126,463,63,129,26,6,9,52,6,2,46,9,3189,9,33,190,72,126,497,80,133,24,5,6,37,10,3,50
74,229,38,59,14,5,2,17,13,5,33,2,1543,2,23,195,77,135,433,73,115,29,10,4,34,27,10,67
93,299,49,77,16,8,3,23,13,6,41,1,1977,3,24,195,77,132,439,73,114,20,14,6,36,13,7,57
109,366,61,99,20,10,5,33,12,6,52,3,2445,5,26,195,77,143,454,72,136,18,11,13,53,12,5,68
111,374,62,101,20,8,6,35,13,6,54,3,2498,6,27,195,77,119,415,71,109,18,3,12,42,19,9,65
111,383,62,103,20,8,6,35,13,6,55,4,2552,7,28,195,77,116,434,61,120,21,4,8,35,11,4,66
84,290,38,77,13,1,2,29,17,3,29,7,2908,2,31,170,71,101,348,40,93,16,1,4,41,18,5,42
95,319,42,84,17,2,3,34,13,4,29,9,3384,3,32,170,71,117,377,51,100,25,4,5,45,6,6,31
85,272,37,72,14,1,3,28,10,3,28,8,2737,4,33,170,71,56,132,22,37,4,1,2,9,3,0,23
43,137,19,27,4,0,5,18,1,1,16,8,1067,1,24,180,72,43,137,19,27,4,0,5,18,1,1,16
53,144,22,34,9,1,4,19,1,0,17,5,1132,2,25,180,72,63,151,26,41,14,2,4,21,2,0,19
81,245,36,59,12,2,10,34,2,1,30,6,2457,3,26,180,72,138,449,64,110,18,5,23,64,4,3,57
107,337,43,80,17,2,12,41,2,2,39,10,2906,6,29,180,72,105,316,35,72,19,1,8,33,3,0,46
105,324,42,76,15,2,12,39,1,2,37,9,2750,7,30,180,72,90,241,35,50,5,1,8,23,1,1,29
97,285,37,68,13,1,11,36,1,1,32,9,2283,9,36,180,72,77,174,25,45,7,0,14,34,1,0,13
90,260,34,62,12,1,10,33,1,1,29,8,2075,10,37,180,72,24,38,4,11,5,0,1,7,0,0,4
49,126,10,29,5,2,1,16,1,0,9,1,848,1,27,190,72,49,126,10,29,5,2,1,16,1,0,9
83,173,25,43,7,2,3,22,6,3,13,7,1101,1,24,190,73,83,173,25,43,7,2,3,22,6,3,13
73,155,25,41,8,2,2,20,8,2,11,6,1021,2,25,190,73,64,137,26,39,10,2,1,18,10,2,9
86,220,30,60,12,2,3,26,7,3,16,7,1471,3,26,190,73,113,350,41,100,21,2,6,38,5,4,27
70,175,24,47,9,1,2,20,5,2,12,6,1186,4,27,190,73,22,42,5,7,0,0,1,4,2,0,2
51,122,16,32,6,1,2,14,3,1,8,4,802,6,30,190,73,27,29,2,4,1,0,2,4,0,1,0
65,130,17,29,5,2,1,15,5,0,10,0,952,2,23,190,74,43,83,9,20,2,1,1,10,3,0,7
77,170,24,41,7,2,4,19,4,1,15,0,1219,3,24,190,74,101,252,38,67,10,3,9,29,1,3,24
79,192,25,48,8,2,3,19,4,1,13,0,1366,5,26,190,74,85,164,15,36,8,1,0,7,3,2,10
39,99,11,28,8,1,2,11,0,1,12,0,1375,1,23,200,72,39,99,11,28,8,1,2,11,0,1,12
60,157,16,37,10,0,5,17,1,0,15,2,1977,2,24,200,72,81,216,22,47,12,0,9,23,2,0,18
59,173,18,40,10,0,6,25,0,0,14,4,1712,4,26,200,72,24,62,5,9,1,0,3,8,0,1,3
51,148,15,34,8,0,5,21,0,0,12,4,1431,5,27,200,72,22,49,5,12,1,0,2,4,0,0,3
55,150,15,33,7,0,5,19,0,0,11,4,1413,6,28,200,72,74,159,14,29,2,0,2,9,0,0,8
57,146,15,33,7,0,4,17,0,0,11,4,1309,7,29,200,72,68,128,16,35,4,0,2,8,1,0,11
52,131,13,29,6,0,4,15,0,0,10,4,1174,8,30,200,72,22,27,3,3,0,0,0,1,0,0,1
19,53,13,15,4,0,1,8,2,0,11,0,336,1,26,195,72,19,53,13,15,4,0,1,8,2,0,11
28,73,13,20,5,0,1,9,2,0,10,0,472,2,27,195,72,38,94,13,26,6,1,1,10,2,0,9
49,91,14,22,5,1,1,10,1,0,13,0,568,3,28,195,72,90,128,17,27,5,3,2,12,0,2,21
48,128,22,31,2,1,0,8,7,3,21,0,1829,2,24,180,72,72,222,41,55,5,3,1,15,13,7,36
65,192,27,45,4,1,0,11,14,5,24,0,2660,3,25,180,72,100,320,38,74,8,1,1,18,28,8,29
83,274,41,67,7,2,1,20,22,7,25,0,3615,4,26,180,72,136,522,84,132,17,7,2,48,46,15,30
89,310,47,77,9,4,1,22,23,8,31,0,4082,5,27,180,72,114,451,70,116,15,9,4,29,30,13,53
96,337,50,83,9,3,1,22,25,10,31,1,4425,6,28,180,72,132,472,66,118,13,3,1,24,32,18,34
102,337,51,82,10,3,1,26,24,9,33,2,4596,7,29,180,72,141,337,55,77,12,2,4,53,21,5,45
103,314,47,77,9,3,1,25,23,9,31,2,4342,8,30,180,72,107,154,22,41,4,1,1,15,14,6,17
109,344,52,86,11,3,2,29,23,9,35,2,4734,9,31,180,72,155,585,95,157,25,3,8,63,29,12,70
111,356,53,89,11,3,2,30,23,9,36,2,4935,10,32,180,72,135,470,63,113,14,6,2,40,16,10,45
36,93,7,23,4,1,3,16,0,0,5,0,604,1,26,210,74,36,93,7,23,4,1,3,16,0,0,5
62,181,15,47,8,0,4,26,0,0,6,3,1198,3,28,210,74,82,243,18,66,13,1,8,35,0,0,4
77,233,22,59,9,1,8,31,0,0,13,3,1647,5,30,210,74,99,308,34,73,8,1,13,34,0,2,28
71,214,20,54,9,1,7,29,0,0,12,3,1497,6,31,210,74,45,117,12,27,7,0,5,18,0,0,9
66,201,18,50,8,0,7,27,0,0,11,3,1413,7,32,210,74,37,125,9,26,6,0,4,18,0,0,4
33,122,13,42,2,6,2,18,4,3,4,4,1722,1,25,185,72,33,122,13,42,2,6,2,18,4,3,4
27,81,9,20,2,2,1,10,2,2,5,3,1117,3,29,185,72,7,7,3,1,1,0,0,0,0,0,1
23,67,7,16,1,1,1,7,2,1,3,2,919,4,30,185,72,13,25,2,6,1,0,0,0,1,0,0
23,62,7,15,2,1,1,7,1,1,2,2,814,7,35,185,72,62,159,24,39,10,4,3,20,3,1,5
21,74,9,19,4,2,0,8,4,1,8,2,946,3,23,175,72,44,168,25,48,13,7,0,22,10,3,19
51,184,29,50,10,2,3,20,16,5,23,5,2450,4,24,175,72,144,516,90,144,29,3,12,55,51,18,67
91,367,61,110,22,3,8,39,21,7,33,5,3494,7,27,175,72,155,640,103,202,44,7,12,60,27,10,46
98,393,66,118,24,3,8,40,20,6,36,4,3381,8,28,175,72,141,577,103,175,38,6,10,45,14,2,54
102,413,69,125,26,3,8,43,18,6,37,4,3374,9,29,175,72,136,573,90,176,44,2,13,73,4,6,52
101,409,67,124,25,3,9,44,17,6,38,4,3228,10,30,175,72,92,378,46,115,17,2,11,47,6,3,47
104,422,67,126,25,3,9,45,16,6,38,4,3236,11,31,175,72,132,551,69,151,27,3,10,56,7,5,34
99,401,63,120,24,3,8,43,15,5,36,4,3038,12,32,175,72,44,174,21,51,5,1,2,21,3,1,14
102,415,64,123,23,3,8,43,14,5,37,4,3078,13,33,175,72,146,576,79,167,22,1,12,48,11,3,47
41,146,13,36,7,2,2,19,1,2,4,7,1016,1,23,170,70,41,146,13,36,7,2,2,19,1,2,4
51,145,12,33,6,1,1,14,1,1,7,6,1066,2,24,170,70,62,145,12,31,6,0,1,9,1,1,10
56,144,11,32,6,1,1,13,1,1,8,6,1069,3,25,170,70,66,142,9,30,7,2,1,12,1,0,10
91,291,34,74,16,1,7,33,2,2,21,9,2071,5,27,170,70,157,597,92,160,31,2,21,78,7,4,58
98,318,38,81,17,1,7,35,2,2,25,10,2273,6,28,170,70,133,454,57,112,24,2,11,47,2,3,42
110,366,46,94,20,1,10,43,1,2,29,11,2606,8,30,170,70,154,552,82,144,29,2,20,73,1,2,54
110,376,47,96,20,1,10,46,1,1,33,12,2673,10,32,170,70,143,533,67,155,33,1,18,77,1,1,57
114,392,47,100,21,1,10,47,1,1,34,12,2784,11,33,170,70,150,557,53,138,31,1,10,61,0,1,47
24,59,4,12,1,0,0,3,0,0,3,2,486,4,28,200,72,43,126,8,27,4,0,3,10,0,0,5
27,68,4,13,2,0,0,4,0,0,3,3,546,5,29,200,72,38,102,5,17,4,0,1,7,0,1,3
24,50,6,9,1,0,2,4,0,0,7,2,378,1,23,235,77,24,50,6,9,1,0,2,4,0,0,7
52,126,18,26,9,0,5,16,0,0,22,3,946,2,24,235,77,80,202,31,44,17,0,8,28,1,1,37
76,198,30,46,13,0,8,26,0,0,35,5,1499,3,25,235,77,126,343,53,86,21,1,15,46,1,0,63
37,101,7,23,4,0,1,8,0,0,3,1,784,8,31,210,70,88,265,13,62,10,0,4,20,0,0,8
42,122,8,28,5,0,1,11,0,0,4,2,937,11,34,210,70,46,131,8,31,5,0,4,13,0,0,6
58,123,16,26,5,1,5,14,3,2,9,6,1836,3,25,196,76,126,276,33,56,9,3,12,28,7,5,24
59,125,16,26,5,1,4,13,3,2,12,7,1824,4,26,196,76,65,132,17,25,6,0,1,11,4,3,21
70,90,19,21,2,0,0,9,11,5,7,4,686,1,24,170,71,70,90,19,21,2,0,0,9,11,5,7
106,300,44,75,5,2,0,18,37,15,23,14,3111,2,25,170,71,142,511,69,130,9,5,1,28,64,25,39
74,221,27,55,5,1,0,14,21,9,14,12,2013,4,27,170,71,9,8,1,2,0,0,0,0,0,0,0
52,134,11,28,9,0,4,13,2,0,10,2,546,1,26,245,74,52,134,11,28,9,0,4,13,2,0,10
59,160,13,32,7,0,5,17,1,0,15,3,877,2,27,245,74,67,186,16,36,6,0,6,21,0,0,21
41,112,17,26,5,0,6,15,1,0,7,2,738,1,25,220,75,41,112,17,26,5,0,6,15,1,0,7
84,267,36,70,15,3,12,41,2,1,21,4,1815,2,26,220,75,128,422,55,115,26,6,19,67,3,2,36
119,415,55,107,20,2,18,58,7,3,36,8,2891,4,28,220,75,157,597,88,163,22,1,29,80,20,8,52
38,60,2,17,4,0,0,9,0,0,5,0,222,1,41,188,74,38,60,2,17,4,0,0,9,0,0,5
81,282,40,78,18,3,11,42,10,4,17,2,1838,5,26,240,78,157,612,76,164,45,6,20,91,23,7,27
86,305,44,83,19,3,11,43,10,4,21,2,1997,6,27,240,78,115,419,64,109,24,3,12,48,11,6,43
95,341,51,94,21,3,14,51,10,4,24,2,2225,7,28,240,78,145,558,91,158,34,4,31,102,7,6,45
99,360,54,99,22,3,15,53,9,5,28,2,2355,8,29,240,78,130,492,80,140,25,4,26,63,7,6,51
105,382,58,105,23,3,17,56,9,4,29,2,2512,9,30,240,78,149,562,91,152,35,4,30,83,5,0,44
101,367,54,99,22,3,16,52,8,4,28,2,2282,10,32,240,78,68,232,17,47,9,0,6,21,2,0,16
48,141,15,38,6,0,1,10,2,0,6,2,1106,3,23,185,71,109,350,39,106,16,2,3,29,5,2,15
30,77,7,21,5,1,1,10,1,1,12,2,1080,1,27,220,76,30,77,7,21,5,1,1,10,1,1,12
28,68,9,18,2,0,0,7,2,1,4,1,588,6,26,190,75,91,219,27,62,10,3,2,28,9,2,20
71,186,28,44,9,1,7,16,6,5,11,2,2112,1,26,170,71,71,186,28,44,9,1,7,16,6,5,11
42,101,17,23,5,1,3,8,3,2,6,1,1145,2,27,170,71,14,16,7,3,1,1,0,1,1,0,1
34,71,12,16,3,0,2,5,2,2,4,1,832,3,28,170,71,19,12,2,2,1,0,0,0,0,1,0
45,93,16,21,5,1,2,8,2,1,5,2,1190,4,29,170,71,77,160,28,36,10,3,2,18,3,0,11
94,311,40,98,20,0,14,58,1,0,29,6,2197,2,22,220,75,130,442,61,147,34,0,24,93,2,0,41
109,375,44,111,26,0,15,69,1,0,31,8,2604,3,23,220,75,139,504,51,136,38,0,18,92,0,1,35
122,424,52,124,31,0,18,77,2,0,40,9,2895,5,25,220,75,138,488,63,137,35,1,21,94,4,1,49
125,433,54,125,30,0,18,77,2,0,45,10,2968,6,26,220,75,143,479,63,129,25,0,21,77,5,2,74
126,438,53,125,28,0,19,76,2,1,47,9,3008,7,27,220,75,128,466,51,126,19,0,24,71,3,2,57
125,438,52,122,26,0,19,75,2,0,46,8,3005,8,28,220,75,121,439,44,101,14,0,20,67,3,0,44
122,429,51,118,25,0,19,73,2,0,46,7,2940,9,29,220,75,102,356,43,91,13,0,20,57,0,1,39
40,102,13,26,5,0,2,8,2,0,4,5,603,2,26,205,71,63,180,20,45,10,1,4,16,3,1,7
63,183,24,52,10,1,4,23,2,0,11,7,1206,3,27,205,71,111,345,45,104,21,3,9,53,2,1,27
63,190,22,51,9,2,4,23,2,0,12,7,1267,4,28,205,71,64,211,19,48,4,4,3,24,2,1,13
34,67,6,16,2,0,2,8,0,0,2,0,677,5,26,195,74,43,52,5,13,4,0,0,8,0,0,2
32,61,5,14,2,0,1,7,0,0,2,1,627,6,27,195,74,19,36,2,5,1,0,0,3,0,0,3
33,69,6,17,3,0,1,8,0,0,2,1,607,8,29,195,74,60,166,15,49,11,1,3,20,0,3,10
43,104,10,29,5,0,2,14,0,0,4,2,805,9,30,195,74,126,385,43,125,24,0,8,57,2,4,13
52,141,15,40,9,0,2,18,0,0,5,3,1026,10,31,195,74,134,479,61,141,42,3,6,54,3,2,19
58,169,18,49,10,0,3,22,0,1,6,3,1204,11,32,195,74,123,441,54,137,28,1,10,69,1,2,14
71,222,24,66,13,0,4,30,0,1,9,4,1535,13,34,195,74,147,530,52,161,26,1,12,73,1,3,29
71,224,24,66,13,0,4,30,0,1,9,4,1480,14,35,195,74,64,251,23,73,15,0,4,32,0,2,9
128,478,84,130,25,6,21,58,14,5,58,6,3273,2,21,215,75,118,424,71,116,24,3,20,58,11,4,61
119,436,70,118,20,4,18,49,10,4,51,7,3023,3,22,215,75,100,352,41,96,10,2,13,32,2,2,38
78,295,45,68,8,1,20,51,5,2,39,14,2037,1,25,215,75,78,295,45,68,8,1,20,51,5,2,39
60,172,23,46,4,0,9,26,0,0,14,1,270,2,26,217,75,113,328,43,86,8,0,17,50,0,1,28
